ID,y
573,94.213180542
575,115.778297424
576,111.953712463
577,92.7203063965
579,94.9038314819
580,111.896003723
581,112.431152344
589,111.106536865
591,102.666320801
593,94.0534973145
594,103.084358215
595,93.951385498
598,93.220993042
602,112.453712463
604,112.70715332
606,108.67049408
608,94.7598190308
609,103.671005249
610,93.8147201538
616,111.604423523
617,94.6300201416
618,102.606559753
620,103.430419922
622,112.670303345
623,92.4809646606
624,141.18951416
626,111.990692139
628,112.247200012
629,93.6558609009
630,112.4868927
637,93.382270813
638,104.416374207
643,94.6440734863
645,94.1737976074
646,120.085655212
648,96.3539352417
652,93.1913986206
653,93.6100540161
654,111.673423767
656,112.798660278
657,96.0519866943
659,93.6070480347
660,103.066978455
663,93.3566818237
664,112.379005432
666,104.81287384
668,113.117340088
669,93.4517364502
671,95.0675125122
675,93.5348434448
677,93.2794799805
678,110.74168396
679,103.601425171
682,93.3313598633
685,103.285560608
687,94.2905197144
688,92.7540283203
693,112.666778564
696,94.2538375854
698,93.6046676636
701,94.4996795654
704,103.466682434
705,115.901817322
709,112.29863739
710,93.5501861572
711,102.894134521
712,94.122215271
714,111.275299072
715,92.7594680786
716,111.1120224
717,93.2743301392
720,115.391601562
721,92.9901123047
724,102.096107483
725,93.753288269
726,113.15221405
728,112.396728516
731,93.3517227173
734,103.433166504
738,92.7248382568
745,111.89755249
746,93.057800293
751,79.0586929321
754,93.730178833
756,93.7762069702
758,93.1054992676
759,112.022033691
761,115.495834351
766,95.6184310913
767,111.981208801
768,92.4864501953
769,113.279563904
770,94.3113555908
771,77.7034606934
772,104.597045898
773,93.2932357788
774,111.222541809
776,112.621536255
777,97.1515808105
780,115.905952454
782,103.832954407
787,104.661399841
788,93.9487609863
792,93.4803237915
793,112.434875488
798,94.4491195679
800,93.4061431885
806,111.674705505
809,114.074455261
811,115.123176575
812,92.0991134644
814,116.34098053
816,103.57283783
817,94.4987945557
818,110.065406799
820,111.885452271
823,94.3500747681
829,95.1057815552
830,112.769256592
831,92.0104217529
834,112.216331482
839,94.6482620239
841,78.3780975342
844,104.137466431
845,94.2898635864
848,95.2953338623
850,103.89995575
851,103.612541199
852,93.4412841797
854,94.0336151123
855,96.5923919678
856,102.649681091
859,102.358909607
861,111.785224915
864,94.3098983765
865,111.866325378
866,95.5296554565
867,93.7339859009
869,94.2882995605
871,93.2296066284
872,111.674705505
882,103.758132935
883,94.2898635864
885,94.2112197876
888,95.1172027588
893,111.588691711
901,111.122131348
903,104.141426086
904,94.9979248047
905,104.074836731
910,94.5474624634
911,112.201522827
914,113.800178528
918,114.406105042
921,93.3930740356
928,94.7751464844
929,104.354751587
932,93.725769043
933,107.621162415
934,94.5474624634
935,113.007568359
937,78.1630554199
939,94.5936279297
940,103.11101532
941,95.0977478027
942,103.330986023
943,94.3788604736
944,103.421058655
947,111.588691711
949,112.78327179
951,111.551872253
952,94.5070114136
953,104.141426086
954,77.4599151611
957,113.148963928
959,92.8719406128
960,116.748916626
963,116.305725098
965,111.588691711
967,103.504447937
971,94.9295501709
972,78.2716140747
973,93.9589004517
974,113.148963928
975,94.2707214355
978,118.080871582
980,113.339576721
981,94.8353271484
984,114.319168091
986,94.5474624634
988,92.9631195068
989,111.488792419
990,104.273681641
992,111.122131348
996,94.2006988525
999,112.904434204
1000,94.4362335205
1001,111.780311584
1002,93.1430435181
1003,113.148963928
1004,93.2627944946
1008,111.948295593
1009,93.5231628418
1010,105.792396545
1012,116.865318298
1013,94.1898193359
1014,113.880134583
1015,93.8230056763
1016,116.305725098
1019,93.9331512451
1020,112.22366333
1021,94.5474624634
1022,103.372276306
1024,94.5474624634
1025,77.9322128296
1027,94.8683776855
1028,105.205528259
1029,93.6086044312
1030,93.1368637085
1033,113.171638489
1036,95.4052886963
1037,111.158676147
1038,93.0899429321
1042,94.5936279297
1043,103.284729004
1044,94.5538330078
1045,112.504096985
1047,116.389930725
1050,94.0741958618
1051,111.588691711
1054,94.2640609741
1056,94.8353271484
1057,94.2038497925
1059,94.1468353271
1062,103.286659241
1063,103.494918823
1064,94.8353271484
1066,93.4916763306
1070,104.212020874
1076,112.703155518
1077,106.427246094
1078,112.658706665
1080,112.832359314
1082,113.097251892
1083,95.1172027588
1089,114.506637573
1091,95.1172027588
1093,94.2970428467
1097,95.4190216064
1099,93.3286056519
1101,94.5474624634
1103,94.4153137207
1104,112.478012085
1106,111.842590332
1109,93.8324966431
1110,113.247062683
1111,91.8807907104
1112,113.073799133
1114,94.2038497925
1116,94.1064529419
1117,113.925590515
1120,94.0296859741
1124,112.50655365
1125,94.0981063843
1126,112.367744446
1134,112.593681335
1137,94.5430603027
1138,113.404457092
1144,111.697181702
1145,94.3318328857
1146,93.3741455078
1148,94.338973999
1150,94.1237030029
1152,104.051452637
1153,94.2433853149
1154,103.868988037
1155,94.5936279297
1157,93.6707763672
1162,94.5936279297
1165,113.171638489
1166,93.8923339844
1167,103.676513672
1168,94.5474624634
1169,102.358909607
1171,116.030136108
1172,95.2274475098
1173,102.358909607
1174,94.7751464844
1176,96.6198425293
1177,103.420890808
1178,94.7083892822
1182,113.104866028
1186,94.6559524536
1187,114.025718689
1188,94.3359375
1189,116.433380127
1191,104.897842407
1192,94.8669281006
1197,111.566749573
1198,92.5837631226
1200,78.6131668091
1201,94.9781265259
1203,95.8385925293
1209,116.579025269
1214,104.348243713
1218,112.860221863
1222,95.160987854
1226,94.8809356689
1228,95.0180435181
1230,94.2642745972
1232,79.4071578979
1233,97.9862670898
1236,115.933937073
1238,95.6039428711
1241,111.970481873
1244,105.154640198
1246,95.361946106
1247,113.64730072
1250,113.434387207
1251,94.9026184082
1254,115.291778564
1255,95.9460296631
1256,111.655067444
1257,94.8059463501
1258,94.6702194214
1259,112.105461121
1260,95.6217880249
1263,112.213951111
1267,78.7015457153
1268,111.520988464
1271,95.9872665405
1272,112.105461121
1274,104.518630981
1275,95.9872665405
1276,112.105461121
1277,94.8618774414
1279,96.8431625366
1281,97.5991287231
1282,97.8896789551
1283,115.297447205
1285,114.779777527
1286,95.1678771973
1289,113.084915161
1296,113.931716919
1299,95.019241333
1301,95.0962371826
1306,94.3731231689
1307,95.6256256104
1308,94.0843505859
1313,112.258926392
1314,95.7259979248
1315,113.917297363
1316,94.6165008545
1317,112.258926392
1319,95.0028762817
1323,95.5514907837
1324,104.688583374
1325,95.5520782471
1328,105.018043518
1329,94.9985351562
1330,112.278648376
1331,94.2989044189
1332,104.538612366
1337,96.8737411499
1338,112.857192993
1339,94.0188674927
1340,114.713020325
1343,114.402580261
1347,105.476478577
1348,95.1105422974
1349,105.809387207
1352,94.4250259399
1354,96.2416305542
1359,113.814422607
1360,95.4430007935
1363,112.527366638
1364,95.4535751343
1365,104.731910706
1366,95.0104141235
1372,95.3271102905
1375,105.602806091
1376,95.0993881226
1378,93.7199935913
1379,114.436355591
1380,95.4430007935
1381,103.184486389
1384,114.156242371
1387,95.019241333
1388,112.693107605
1392,78.4044876099
1394,105.425239563
1395,94.9631576538
1396,112.527366638
1398,95.0038223267
1399,112.527366638
1400,94.7471237183
1401,96.0720596313
1403,95.8749771118
1404,112.08908844
1406,112.527366638
1407,95.0993881226
1408,112.635856628
1410,78.8378829956
1412,112.527366638
1413,95.5452880859
1415,95.7259979248
1420,112.635856628
1422,113.257156372
1423,110.948883057
1424,112.635856628
1425,95.4922943115
1426,78.8378829956
1427,96.4608306885
1429,93.8934707642
1430,112.759605408
1431,95.9220504761
1432,104.469970703
1434,113.36114502
1437,95.3209686279
1438,104.976776123
1440,112.906646729
1441,113.355102539
1442,95.4712219238
1444,113.28150177
1445,95.7259979248
1446,104.877029419
1448,95.0015716553
1453,95.9945602417
1454,112.527366638
1455,95.4891662598
1456,114.151596069
1458,112.527366638
1459,94.4418716431
1461,94.2895812988
1465,95.019241333
1466,112.629699707
1469,95.5514907837
1472,95.9945602417
1474,95.0690841675
1477,113.368545532
1479,112.407981873
1482,94.1089630127
1483,80.2839508057
1487,95.3616867065
1488,112.633308411
1490,113.448631287
1492,113.191314697
1494,117.421981812
1496,103.174743652
1497,97.2026748657
1499,96.5096817017
1502,95.1399536133
1507,114.030395508
1508,94.4250259399
1509,111.958335876
1511,94.6361083984
1512,113.660308838
1513,115.52532196
1514,103.920814514
1518,113.427314758
1519,93.4507751465
1522,113.207084656
1524,79.2981491089
1527,95.4712219238
1529,94.5205764771
1532,104.403846741
1536,113.765182495
1537,117.203529358
1539,105.720199585
1542,113.500854492
1543,95.0993881226
1544,104.711250305
1545,77.9452056885
1550,95.0993881226
1551,112.641540527
1554,106.457817078
1556,104.877029419
1559,94.4631881714
1560,78.823890686
1562,95.4164581299
1566,93.4507751465
1567,113.684555054
1569,104.776306152
1570,113.744033813
1571,113.620925903
1574,94.4250259399
1578,105.1352005
1580,93.9208374023
1583,114.005867004
1584,94.4250259399
1585,113.490188599
1586,95.4435958862
1587,113.819198608
1588,93.9786605835
1590,115.171058655
1592,104.108253479
1596,121.262031555
1598,111.734100342
1599,95.0993881226
1604,116.022689819
1606,103.344314575
1607,95.5452880859
1608,103.694198608
1609,116.927940369
1611,95.2815322876
1613,95.4631576538
1616,95.618522644
1619,112.386238098
1620,94.376449585
1621,113.170173645
1622,95.4493713379
1625,111.792366028
1627,116.927940369
1629,113.863769531
1634,94.924156189
1636,94.770149231
1638,104.820541382
1639,95.7076797485
1641,96.4608306885
1643,94.9631576538
1644,106.42035675
1645,117.421981812
1646,95.5516967773
1647,108.492576599
1648,95.5583953857
1652,94.6158370972
1653,113.875175476
1656,104.179107666
1658,95.0993881226
1659,113.284133911
1661,94.6040725708
1663,95.5452880859
1664,114.037338257
1665,95.5906600952
1666,105.673522949
1667,103.72782135
1668,80.2375640869
1669,105.122673035
1670,94.9970474243
1672,114.111564636
1674,114.651863098
1677,112.734802246
1678,95.6285858154
1679,113.723396301
1680,96.3974075317
1683,105.696907043
1686,105.790512085
1687,113.358650208
1689,114.091156006
1690,96.224357605
1691,116.918327332
1692,114.652931213
1693,95.4168777466
1695,95.0712280273
1696,96.791053772
1697,113.678794861
1700,105.673522949
1701,94.797706604
1702,114.01335144
1703,95.1345062256
1704,114.007949829
1706,95.7008972168
1707,115.992744446
1708,95.6598892212
1710,95.9111175537
1711,105.342140198
1713,106.421455383
1717,105.322257996
1719,105.931694031
1720,95.3690795898
1722,94.7823181152
1725,104.7237854
1726,95.7505645752
1727,106.086235046
1729,113.308235168
1730,94.9908905029
1731,113.06288147
1733,105.673522949
1734,95.2001495361
1735,113.358650208
1738,95.5646514893
1742,94.8545303345
1745,114.651863098
1747,94.797706604
1749,95.8712158203
1751,95.6598434448
1752,79.9057922363
1753,105.586685181
1754,95.5236587524
1755,95.7942581177
1756,106.354278564
1758,114.844551086
1759,95.5906600952
1760,106.440483093
1761,114.439552307
1762,95.2248153687
1763,112.455566406
1764,101.118186951
1766,97.8506774902
1768,98.4733734131
1769,80.8112335205
1771,115.290153503
1772,96.4122314453
1773,107.344451904
1774,98.9697113037
1775,116.077949524
1777,116.75920105
1779,98.1374511719
1780,111.496078491
1787,97.0926971436
1788,97.7867126465
1790,98.0319976807
1796,116.161605835
1801,96.3763427734
1803,97.3761138916
1807,115.892562866
1809,114.749359131
1812,94.0825958252
1813,112.688369751
1814,94.3334197998
1815,114.523971558
1816,94.5990066528
1818,93.4968185425
1820,93.2327575684
1821,113.990737915
1822,94.2052459717
1825,93.6070251465
1826,103.563682556
1828,94.5482559204
1831,103.606895447
1836,113.221321106
1837,94.1113891602
1841,93.9772720337
1844,102.357543945
1848,93.243812561
1851,104.738235474
1852,94.8301315308
1853,93.9373550415
1854,111.581542969
1856,93.5921859741
1859,114.749359131
1860,94.2601699829
1861,78.6199264526
1863,104.873222351
1865,94.901473999
1866,104.703071594
1867,94.0414047241
1868,93.1594161987
1872,94.901473999
1879,93.9604721069
1880,103.293434143
1882,94.7247619629
1885,104.027511597
1887,104.07749939
1888,93.459487915
1890,113.512619019
1894,94.6171798706
1895,102.776176453
1896,93.8801498413
1897,112.257102966
1900,112.426849365
1901,93.7664489746
1902,112.308952332
1905,93.3994064331
1906,110.784294128
1912,104.179222107
1915,94.4925537109
1916,104.545249939
1917,93.9756622314
1918,103.589668274
1920,77.6879119873
1923,94.6146087646
1924,106.794784546
1925,94.833114624
1930,116.308158875
1932,111.446418762
1933,94.0061264038
1934,113.03515625
1935,93.2656097412
1940,78.3064880371
1941,93.940246582
1942,112.439620972
1943,93.2905654907
1944,93.5199890137
1945,111.814460754
1948,117.349716187
1949,95.05128479
1952,94.8918304443
1954,94.5985717773
1955,112.320877075
1958,94.0323257446
1959,78.4703826904
1960,112.222412109
1963,95.1367797852
1965,95.2105789185
1968,105.19039917
1969,95.4035873413
1971,94.9106063843
1972,112.732978821
1973,93.7115478516
1975,94.2565536499
1977,95.3341293335
1978,95.0210723877
1979,112.870101929
1981,94.2565536499
1982,113.202056885
1987,113.835197449
1988,93.6208724976
1993,94.921081543
1997,94.604095459
1999,95.3152236938
2001,95.4166183472
2002,114.617507935
2003,94.9320297241
2004,79.1185760498
2006,113.070968628
2007,95.4674987793
2009,107.299446106
2010,94.5491638184
2013,95.9984359741
2018,78.2909622192
2022,105.405776978
2024,112.00843811
2025,95.5796356201
2026,105.688224792
2030,109.298660278
2031,94.7435836792
2032,104.651405334
2033,95.2080459595
2035,94.0501480103
2036,112.94883728
2037,94.5725250244
2040,95.0893630981
2043,115.323486328
2044,108.539550781
2046,103.963729858
2054,113.105438232
2055,95.1725234985
2056,110.154960632
2059,93.6960067749
2060,94.2386322021
2062,93.8023605347
2063,113.12978363
2066,95.0893630981
2067,114.177314758
2072,95.4437561035
2073,113.3201828
2074,98.4367218018
2075,116.904212952
2076,93.864402771
2080,94.663230896
2082,94.2386322021
2085,112.2787323
2087,112.962669373
2091,112.589500427
2092,94.632232666
2093,110.154960632
2098,94.969291687
2101,111.928627014
2102,94.1631851196
2103,78.7786712646
2105,105.369438171
2106,95.0637207031
2107,117.383552551
2110,94.9931793213
2114,97.9255523682
2115,113.006790161
2117,82.7384643555
2118,94.0534896851
2119,104.116142273
2120,95.2146224976
2122,94.60962677
2123,112.992080688
2126,94.6168212891
2127,103.78818512
2128,94.6436386108
2129,113.110061646
2132,100.598106384
2135,104.561431885
2138,95.0302505493
2139,116.780342102
2141,111.592552185
2142,94.354347229
2146,94.8771438599
2151,113.541145325
2157,103.87461853
2159,116.726829529
2162,94.9629745483
2164,116.8673172
2167,95.2402954102
2168,111.97543335
2171,93.5863647461
2173,94.9439468384
2174,104.235450745
2175,94.1680526733
2178,94.5133132935
2180,95.122833252
2185,112.366821289
2189,94.5151748657
2190,114.034629822
2192,103.58731842
2194,113.35484314
2200,113.926177979
2201,94.8521575928
2203,112.510932922
2204,94.6382446289
2205,111.905502319
2209,109.541564941
2213,104.004554749
2214,94.9091262817
2215,112.871017456
2216,94.8521575928
2218,94.4040374756
2219,104.030273438
2220,94.8592453003
2222,93.0863189697
2223,112.366348267
2225,113.019210815
2226,95.1595993042
2230,94.1113815308
2233,113.679176331
2234,112.229507446
2235,94.6382446289
2236,78.7033843994
2237,94.7632751465
2240,114.775215149
2241,94.1660919189
2248,104.17288208
2249,93.3410644531
2250,113.185668945
2252,112.24319458
2253,95.6518096924
2254,111.833625793
2256,78.4475631714
2258,93.8828811646
2259,112.77570343
2262,95.0893630981
2265,94.7947769165
2266,104.089149475
2269,94.7644958496
2271,95.7472839355
2273,94.6054840088
2274,111.740783691
2275,94.8521575928
2277,94.9316864014
2279,94.6382446289
2280,78.3298721313
2282,95.122833252
2283,103.468360901
2288,93.4195251465
2289,111.431098938
2291,95.1329498291
2292,117.255584717
2297,94.8592453003
2298,103.94467926
2299,95.0185699463
2300,113.592269897
2301,94.7705993652
2304,95.1725234985
2305,103.586486816
2306,95.0893630981
2308,93.8689575195
2309,114.172889709
2311,106.745498657
2312,104.1198349
2316,103.840698242
2321,103.986618042
2322,113.119483948
2325,104.046195984
2326,93.8983840942
2329,117.255584717
2330,94.9316864014
2331,103.951721191
2332,112.870033264
2333,95.0893630981
2334,103.35584259
2335,111.896873474
2337,111.886222839
2338,94.264503479
2340,112.870033264
2342,101.380203247
2345,94.5692825317
2349,95.4954833984
2351,77.9635772705
2352,95.1329498291
2354,112.052101135
2355,121.241127014
2357,113.019210815
2358,94.6416320801
2360,94.4540023804
2361,112.052101135
2364,95.0457763672
2366,97.5437545776
2369,104.450912476
2370,94.7081298828
2371,112.514579773
2373,118.426078796
2374,94.8771133423
2376,113.293006897
2378,112.404640198
2382,95.5673599243
2383,94.0763549805
2386,103.868804932
2387,94.896446228
2389,96.8247909546
2390,112.300498962
2392,94.6938323975
2398,112.870033264
2399,94.8968276978
2400,94.3782196045
2401,111.592857361
2402,94.6334075928
2404,105.313522339
2407,113.019691467
2408,111.924453735
2409,113.538543701
2412,83.1767578125
2413,95.4215621948
2415,94.8534317017
2420,112.51083374
2422,93.5977478027
2423,102.663192749
2426,94.3232192993
2432,95.1227798462
2434,93.9148406982
2435,96.8247909546
2436,112.694076538
2438,111.517463684
2440,112.917030334
2443,94.3458480835
2444,94.461769104
2447,104.17288208
2450,95.2880401611
2454,94.6805038452
2455,112.448059082
2459,95.0893630981
2460,112.28704834
2463,93.6022415161
2465,94.7145462036
2468,78.5962524414
2469,94.3646774292
2474,93.9035339355
2478,92.4462432861
2480,94.6560668945
2481,115.068717957
2489,95.122833252
2490,105.435310364
2492,93.7377929688
2496,95.0893630981
2497,113.784248352
2500,95.1329498291
2505,96.8023757935
2507,92.9129867554
2508,111.452415466
2509,94.9567108154
2510,78.6489944458
2513,93.6021194458
2515,94.6697463989
2518,93.3497009277
2519,111.785018921
2520,93.3497009277
2521,113.485054016
2523,111.798316956
2525,94.152130127
2529,111.539451599
2530,94.6860275269
2533,111.549865723
2535,94.2599105835
2538,102.89691925
2544,111.378578186
2553,112.570533752
2556,93.4453964233
2558,93.5671386719
2559,115.765716553
2560,94.4785995483
2561,112.046714783
2562,94.7417526245
2563,112.039337158
2564,92.9114227295
2565,111.797424316
2567,104.481529236
2572,94.05443573
2575,96.8928833008
2576,119.557044983
2577,97.170135498
2578,96.5817108154
2579,114.280944824
2580,93.308265686
2582,116.114875793
2583,94.9284515381
2587,94.0433731079
2589,112.810928345
2590,94.3409347534
2591,112.024421692
2594,94.3418045044
2597,94.916053772
2598,103.991874695
2599,95.4259872437
2600,103.498176575
2602,111.114265442
2603,94.5394058228
2604,105.047409058
2606,112.718696594
2607,78.8995513916
2608,95.3492050171
2613,112.080070496
2614,95.5064620972
2615,112.626647949
2617,113.611328125
2620,94.6347808838
2623,115.911720276
2624,95.3763580322
2627,112.080070496
2629,78.8995513916
2630,94.4542694092
2632,94.7163772583
2636,94.1230545044
2639,94.2948226929
2640,105.698196411
2642,112.024421692
2644,104.593315125
2646,112.793029785
2647,95.6044082642
2649,95.9195098877
2650,108.158164978
2652,105.687973022
2653,101.95174408
2655,111.034812927
2657,112.183540344
2659,111.903823853
2662,94.0335540771
2663,114.939689636
2664,93.9231567383
2665,103.949668884
2670,93.8461227417
2671,103.909576416
2672,93.4988861084
2675,104.210929871
2677,111.694404602
2679,113.406448364
2683,112.024581909
2684,94.8675689697
2685,93.9500427246
2688,103.866653442
2689,94.2523880005
2690,103.180282593
2693,93.6865921021
2694,112.423156738
2697,98.5682067871
2699,94.1647872925
2703,94.0235366821
2705,103.431793213
2709,78.5766601562
2710,93.5491638184
2711,114.307258606
2712,92.284942627
2713,93.2390289307
2714,112.997268677
2715,92.6345748901
2717,93.7581481934
2718,112.24797821
2720,112.87311554
2721,95.3379440308
2726,95.0780487061
2728,95.0497512817
2731,104.169815063
2732,112.486106873
2734,94.2744369507
2736,104.083114624
2737,93.8573226929
2738,103.169021606
2739,116.201438904
2746,94.1397781372
2749,103.289085388
2751,117.010231018
2752,104.027931213
2753,94.9117202759
2757,105.260887146
2758,94.8337097168
2759,111.38760376
2760,94.1463317871
2762,111.690795898
2764,94.2818374634
2765,111.329307556
2769,113.192977905
2771,113.130119324
2774,94.4910049438
2776,92.9096450806
2777,113.495079041
2778,93.9743728638
2779,112.887695312
2782,92.7564468384
2784,94.4913787842
2787,94.4187164307
2789,94.5983047485
2792,93.6553573608
2798,95.0755767822
2799,103.474830627
2800,94.8525085449
2801,78.3862304688
2802,93.3786849976
2804,94.9507369995
2807,103.779685974
2808,95.2582702637
2809,123.200553894
2811,115.616355896
2812,95.135383606
2814,93.760093689
2816,94.5756072998
2817,112.859916687
2818,112.211555481
2820,112.026954651
2821,78.0225219727
2822,94.5095291138
2823,103.418716431
2824,94.6921615601
2826,91.8066940308
2829,92.9536209106
2834,94.0957107544
2835,77.7346801758
2838,94.7272949219
2839,112.402984619
2840,93.4201202393
2841,112.36416626
2842,94.8251037598
2846,113.327651978
2848,94.9347915649
2849,92.4375762939
2850,113.413085938
2851,94.69871521
2853,94.0952377319
2854,111.728279114
2858,114.137039185
2861,94.4373397827
2864,93.4735336304
2865,114.804458618
2866,111.685424805
2867,92.6141738892
2868,112.238555908
2870,112.799484253
2877,94.4417724609
2878,111.783927917
2880,112.853134155
2882,78.449508667
2883,95.3119430542
2884,103.294410706
2885,94.8387908936
2887,94.8585739136
2888,112.391532898
2889,94.6071929932
2890,104.025550842
2891,106.457328796
2892,117.031730652
2893,94.1939086914
2898,113.568084717
2899,93.1505737305
2900,112.788856506
2901,96.5309143066
2909,94.7376708984
2910,112.808746338
2911,111.58618927
2913,112.680252075
2914,95.4230499268
2918,93.8410873413
2919,110.964111328
2920,94.775428772
2921,111.783927917
2922,95.1699905396
2923,103.37878418
2925,112.292068481
2926,93.1469573975
2927,112.204826355
2929,112.803375244
2933,92.3621902466
2934,112.853103638
2936,111.381965637
2941,103.375831604
2942,94.3285217285
2943,111.801345825
2945,103.680084229
2950,94.1639251709
2951,112.662940979
2953,117.591293335
2954,95.2875213623
2955,103.91658783
2956,96.2285614014
2960,96.9605102539
2962,93.6608657837
2963,104.863952637
2964,104.160385132
2966,78.2634658813
2967,95.8700332642
2968,113.154998779
2969,93.92578125
2971,94.5350570679
2972,94.9732513428
2974,93.984085083
2975,112.815353394
2977,117.145065308
2980,112.444107056
2981,95.2740249634
2983,94.9917602539
2984,105.430381775
2985,117.126159668
2986,104.066802979
2987,94.9732513428
2989,93.7985153198
2990,112.463691711
2991,94.4949951172
2992,77.8123168945
2995,99.1188583374
2996,103.486091614
3002,113.315795898
3004,113.295753479
3005,116.770950317
3006,94.7734603882
3010,95.3302230835
3011,103.954658508
3014,93.1469573975
3015,93.9960861206
3016,94.7660980225
3017,112.248756409
3018,94.3186645508
3021,103.171218872
3024,103.558944702
3028,94.382774353
3030,94.1092071533
3032,94.7672958374
3039,94.22290802
3040,107.723861694
3041,98.4448547363
3043,94.8800964355
3044,112.809211731
3046,111.681488037
3055,93.8443450928
3056,113.071922302
3058,94.47605896
3059,108.03478241
3061,117.166564941
3063,103.966575623
3066,94.1862030029
3067,103.558944702
3068,78.6694717407
