ID,y
1314,105.971
1315,124.353
1316,89.688
1317,111.836
1319,91.504
1323,94.503
1324,114.921
1325,98.25
1328,112.925
1329,95.037
1330,109.255
1331,100.064
1332,106.741
1337,102.484
1338,115.318
1339,93.016
1340,112.785
1343,108.874
1347,115.284
1348,92.199
1349,98.217
1352,91.224
1354,96.749
1359,111.315
1360,94.383
1363,110.309
1364,98.917
1365,101.649
1366,91.676
1372,95.542
1375,105.619
1376,90.884
1378,94.949
1379,116.852
1380,98.408
1381,100.608
1384,117.241
1387,99.041
1388,115.349
1392,78.366
1394,110.968
1395,98.425
1396,114.177
1398,92.256
1399,114.177
1400,103.535
1401,92.243
1403,97.361
1404,109.66
1406,114.177
1407,95.73
1408,111.703
1410,77.227
1412,110.14
1413,88.887
1415,98.14
1420,112.063
1422,109.898
1423,108.054
1424,112.063
1425,92.456
1426,76.972
1427,93.976
1429,97.539
1430,113.684
1431,92.58
1432,104.692
1434,108.483
1437,92.696
1438,108.663
1440,106.891
1441,115.985
1442,96.711
1444,111.144
1445,93.585
1446,100.282
1448,92.728
1453,91.957
1454,111.584
1455,104.458
1456,110.117
1458,111.584
1459,90.927
1461,91.99
1465,99.041
1466,116.186
1469,94.503
1472,91.957
1474,105.623
1477,109.819
1479,113.217
1482,97.774
1483,79.843
1487,89.821
1488,124.257
1490,111.047
1492,115.567
1494,115.491
1496,99.622
1497,93.726
1499,92.293
1502,93.518
1507,103.806
1508,89.328
1509,112.887
1511,90.081
1512,111.757
1513,114.639
1514,114.226
1518,109.32
1519,94.747
1522,109.999
1524,80.768
1527,97.066
1529,91.542
1532,101.95
1536,117.187
1537,115.121
1539,103.013
1542,118.069
1543,91.095
1544,109.573
1545,82.623
1550,90.732
1551,106.729
1554,104.589
1556,117.076
1559,90.027
1560,78.044
1562,97.115
1566,91.547
1567,108.132
1569,117.02
1570,111.583
1571,113.543
1574,92.584
1578,103.035
1580,92.401
1583,112.907
1584,92.584
1585,112.306
1586,97.438
1587,109.721
1588,92.747
1590,121.816
1592,108.099
1596,112.437
1598,110.141
1599,95.46
1604,112.587
1606,96.861
1607,88.973
1608,109.183
1609,116.788
1611,97.553
1613,92.947
1616,97.8
1619,108.803
1620,90.4
1621,106.926
1622,98.807
1625,106.632
1627,116.788
1629,110.102
1634,96.011
1636,92.218
1638,105.798
1639,92.292
1641,99.703
1643,95.407
1644,107.637
1645,117.18
1646,94.723
1647,115.827
1648,103.0
1652,92.401
1653,109.62
1656,91.652
1658,95.46
1659,110.885
1661,96.186
1663,88.973
1664,111.987
1665,95.0
1666,114.256
1667,106.051
1668,78.636
1669,104.417
1670,94.302
1672,111.225
1674,110.741
1677,121.525
1678,92.377
1679,116.644
1680,97.477
1683,103.561
1686,109.73
1687,110.032
1689,108.715
1690,97.402
1691,113.045
1692,111.745
1693,93.909
1695,96.51
1696,91.957
1697,110.216
1700,104.566
1701,89.415
1702,106.423
1703,89.088
1704,111.478
1706,97.617
1707,117.418
1708,97.425
1710,99.856
1711,98.543
1713,102.799
1717,100.757
1719,102.516
1720,89.062
1722,95.592
1725,100.534
1726,100.365
1727,109.161
1729,108.196
1730,92.167
1731,120.064
1733,104.566
1734,97.812
1735,110.504
1738,92.947
1742,95.926
1745,110.741
1747,90.359
1749,92.347
1751,91.536
1752,81.762
1753,109.039
1754,92.14
1755,93.798
1756,104.818
1758,119.853
1759,98.693
1760,106.193
1761,108.161
1762,100.896
1763,107.795
1764,92.978
1766,92.344
1768,98.905
1769,76.842
1771,116.92
1772,90.841
1773,108.584
1774,100.453
1775,117.601
1777,114.135
1779,98.693
1780,110.85
1787,89.088
1788,91.596
1790,102.514
1796,112.883
1801,93.695
1803,98.739
1807,112.096
1809,116.281
1812,92.089
1813,109.276
1814,98.205
1815,111.195
1816,94.564
1818,98.786
1820,93.2
1821,108.117
1822,93.061
1825,94.458
1826,103.2
1828,91.913
1831,102.588
1836,108.241
1837,91.819
1841,105.623
1844,103.414
1848,94.686
1851,103.013
1852,96.013
1853,89.971
1854,114.413
1856,96.276
1859,116.281
1860,95.837
1861,80.066
1863,116.05
1865,108.004
1866,109.44
1867,97.593
1868,89.466
1872,102.201
1879,92.771
1880,106.084
1882,95.376
1885,103.586
1887,111.091
1888,101.987
1890,118.779
1894,98.694
1895,105.141
1896,96.551
1897,106.266
1900,106.399
1901,89.89
1902,120.301
1905,91.079
1906,110.073
1912,107.236
1915,99.009
1916,101.896
1917,92.056
1918,102.886
1920,75.434
1923,109.072
1924,103.571
1925,96.719
1930,116.788
1932,115.985
1933,105.15
1934,108.374
1935,94.373
1940,77.112
1941,90.475
1942,111.286
1943,101.779
1944,96.197
1945,96.552
1948,116.701
1949,95.431
1952,98.357
1954,92.236
1955,118.89
1958,92.49
1959,79.465
1960,112.057
1963,92.371
1965,99.743
1968,106.036
1969,98.917
1971,91.665
1972,110.392
1973,92.904
1975,96.286
1977,97.94
1978,99.437
1979,111.456
1981,90.474
1982,107.195
1987,107.776
1988,91.547
1993,103.55
1997,95.036
1999,92.572
2001,93.052
2002,109.418
2003,87.971
2004,76.967
2006,115.121
2007,91.713
2009,101.801
2010,93.45
2013,103.752
2018,80.654
2022,107.225
2024,114.025
2025,98.14
2026,101.228
2030,102.064
2031,95.53
2032,107.236
2033,90.816
2035,96.125
2036,112.239
2037,100.913
2040,95.071
2043,111.391
2044,111.344
2046,107.195
2054,104.397
2055,91.95
2056,111.523
2059,91.442
2060,91.14
2062,96.452
2063,111.644
2066,95.245
2067,123.983
2072,109.164
2073,110.615
2074,97.677
2075,113.777
2076,96.987
2080,93.416
2082,92.93
2085,111.762
2087,114.007
2091,112.936
2092,101.623
2093,117.826
2098,93.089
2101,111.821
2102,98.786
2103,77.112
2105,109.44
2106,92.513
2107,109.758
2110,93.65
2114,93.76
2115,112.721
2117,80.822
2118,95.38
2119,108.368
2120,95.48
2122,94.662
2123,111.213
2126,94.11
2127,109.91
2128,90.729
2129,111.966
2132,95.46
2135,104.375
2138,105.278
2139,116.355
2141,113.258
2142,94.915
2146,93.562
2151,123.738
2157,110.664
2159,105.297
2162,91.443
2164,118.621
2167,94.438
2168,108.155
2171,94.42
2173,91.966
2174,103.8
2175,93.212
2178,94.154
2180,93.203
2185,111.36
2189,93.754
2190,114.756
2192,106.532
2194,109.336
2200,110.265
2201,90.288
2203,108.006
2204,88.508
2205,111.458
2209,115.23
2213,110.287
2214,91.966
2215,108.869
2216,90.947
2218,89.608
2219,111.313
2220,96.534
2222,93.547
2223,111.511
2225,108.291
2226,94.84
2230,97.807
2233,112.161
2234,113.736
2235,88.508
2236,77.694
2237,92.361
2240,119.665
2241,95.963
2248,105.861
2249,99.967
2250,112.707
2252,112.337
2253,94.499
2254,104.813
2256,79.603
2258,93.773
2259,113.372
2262,100.684
2265,91.462
2266,104.0
2269,99.014
2271,94.828
2273,93.152
2274,101.817
2275,91.722
2277,91.508
2279,88.508
2280,75.541
2282,94.691
2283,101.141
2288,89.026
2289,108.843
2291,98.29
2292,113.678
2297,96.939
2298,109.234
2299,95.251
2300,114.374
2301,94.305
2304,92.148
2305,108.706
2306,100.491
2308,96.115
2309,110.264
2311,90.994
2312,100.069
2316,99.449
2321,99.03
2322,118.078
2325,110.116
2326,100.501
2329,113.678
2330,90.969
2331,103.764
2332,110.419
2333,100.491
2334,104.522
2335,107.651
2337,102.709
2338,100.302
2340,110.419
2342,126.156
2345,110.083
2349,94.485
2351,78.032
2352,96.101
2354,108.418
2355,121.567
2357,108.291
2358,99.646
2360,94.367
2361,108.418
2364,96.998
2366,94.26
2369,107.246
2370,99.229
2371,110.823
2373,110.263
2374,103.858
2376,108.466
2378,111.466
2382,97.943
2383,92.074
2386,101.049
2387,97.089
2389,98.388
2390,110.989
2392,102.369
2398,110.419
2399,97.767
2400,106.771
2401,108.414
2402,95.436
2404,94.386
2407,113.762
2408,108.953
2409,109.749
2412,79.876
2413,90.962
2415,91.417
2420,107.512
2422,92.545
2423,100.133
2426,95.671
2432,92.149
2434,91.258
2435,127.692
2436,115.857
2438,108.852
2440,113.56
2443,92.641
2444,93.073
2447,105.861
2450,91.64
2454,104.602
2455,110.428
2459,98.175
2460,109.214
2463,96.287
2465,95.573
2468,75.679
2469,87.534
2474,89.955
2478,100.868
2480,92.049
2481,119.345
2489,92.766
2490,102.704
2492,97.456
2496,97.268
2497,125.134
2500,91.087
2505,101.881
2507,95.214
2508,109.505
2509,93.647
2510,92.382
2513,91.647
2515,92.766
2518,92.074
2519,111.235
2520,92.074
2521,110.916
2523,116.459
2525,91.296
2529,109.829
2530,87.74
2533,110.717
2535,92.444
2538,107.962
2544,108.599
2553,114.999
2556,96.415
2558,101.41
2559,113.609
2560,90.373
2561,109.049
2562,99.072
2563,108.638
2564,91.229
2565,112.243
2567,112.288
2572,96.059
2575,103.484
2576,114.318
2577,107.127
2578,98.917
2579,118.523
2580,106.109
2582,128.029
2583,99.469
2587,90.171
2589,107.138
2590,91.902
2591,108.368
2594,93.8
2597,105.014
2598,102.892
2599,94.486
2600,97.763
2602,110.744
2603,96.059
2604,99.226
2606,110.041
2607,77.67
2608,109.373
2613,114.229
2614,103.084
2615,109.775
2617,117.702
2620,100.773
2623,103.551
2624,94.358
2627,114.229
2629,77.67
2630,94.144
2632,91.383
2636,94.102
2639,107.254
2640,105.289
2642,108.272
2644,110.48
2646,111.76
2647,94.531
2649,100.508
2650,106.397
2652,106.219
2653,100.753
2655,103.225
2657,109.907
2659,118.83
2662,92.074
2663,119.814
2664,91.691
2665,107.201
2670,104.041
2671,105.165
2672,94.449
2675,105.738
2677,108.2
2679,109.671
2683,111.29
2684,94.564
2685,91.729
2688,105.575
2689,89.725
2690,107.084
2693,113.929
2694,112.061
2697,92.661
2699,96.325
2703,91.385
2705,100.76
2709,77.929
2710,94.084
2711,118.568
2712,94.112
2713,96.175
2714,109.209
2715,97.169
2717,91.819
2718,116.596
2720,111.759
2721,89.798
2726,92.504
2728,88.785
2731,102.369
2732,108.012
2734,94.98
2736,101.135
2737,90.483
2738,107.018
2739,109.378
2746,92.266
2749,104.328
2751,127.217
2752,107.335
2753,94.9
2757,102.029
2758,105.455
2759,104.183
2760,125.484
2762,108.349
2764,92.54
2765,112.927
2769,115.67
2771,113.298
2774,95.692
2776,93.974
2777,119.347
2778,91.409
2779,112.417
2782,95.702
2784,92.924
2787,94.455
2789,95.169
2792,93.356
2798,97.204
2799,115.712
2800,94.113
2801,82.418
2802,101.692
2804,101.712
2807,103.681
2808,93.833
2809,111.349
2811,114.383
2812,97.056
2814,90.751
2816,92.4
2817,117.006
2818,110.258
2820,114.784
2821,75.279
2822,95.735
2823,108.291
2824,99.432
2826,97.583
2829,100.951
2834,94.012
2835,78.261
2838,98.681
2839,110.46
2840,103.447
2841,104.935
2842,95.886
2846,117.683
2848,92.808
2849,92.687
2850,108.686
2851,94.684
2853,99.868
2854,112.779
2858,119.55
2861,95.459
2864,97.175
2865,120.807
2866,115.349
2867,90.446
2868,109.589
2870,110.756
2877,100.906
2878,110.791
2880,109.407
2882,76.481
2883,93.572
2884,101.966
2885,105.02
2887,94.531
2888,96.101
2889,94.531
2890,106.647
2891,93.856
2892,118.062
2893,102.838
2898,120.431
2899,94.435
2900,117.238
2901,97.827
2909,94.658
2910,120.246
2911,100.07
2913,108.217
2914,103.58
2918,90.487
2919,120.306
2920,94.28
2921,110.791
2922,96.261
2923,111.964
2925,108.627
2926,90.422
2927,118.556
2929,108.857
2933,93.25
2934,105.852
2936,110.028
2941,108.087
2942,92.758
2943,101.817
2945,106.092
2950,93.906
2951,112.529
2953,117.265
2954,95.563
2955,101.289
2956,92.546
2960,93.229
2962,98.09
2963,100.699
2964,105.203
2966,78.596
2967,97.33
2968,109.101
2969,97.193
2971,95.446
2972,96.789
2974,92.969
2975,111.253
2977,120.841
2980,107.551
2981,93.706
2983,101.585
2984,100.921
2985,113.911
2986,101.261
2987,96.789
2989,90.143
2990,110.415
2991,95.104
2992,77.278
2995,96.423
2996,101.781
3002,130.48
3004,115.572
3005,113.089
3006,99.717
3010,92.707
3011,105.698
3014,90.422
3015,97.498
3016,91.984
3017,108.733
3018,97.953
3021,99.3
3024,106.091
3028,93.991
3030,93.921
3032,96.128
3039,97.612
3040,111.694
3041,118.759
3043,91.37
3044,110.745
3046,113.57
3055,97.114
3056,116.236
3058,91.695
3059,117.736
3061,121.878
3063,115.37
3066,91.253
3067,106.091
3068,80.835
3069,89.798
3072,113.761
3073,110.604
3074,95.176
3077,95.092
3082,92.639
3084,98.124
3085,109.882
3088,108.551
3091,92.049
3092,123.319
3093,94.733
3094,99.339
3096,109.712
3097,90.276
3098,76.187
3102,119.962
3106,97.95
3109,90.42
3111,93.999
3112,112.58
3113,90.178
3115,109.373
3116,109.567
3117,100.723
3121,111.171
3122,97.436
3123,90.711
3124,104.131
3125,91.984
3126,100.185
3127,115.631
3129,95.463
3130,112.561
3132,100.854
3134,101.284
3135,94.717
3137,76.107
3138,131.012
3140,117.621
3144,106.901
3145,93.027
3146,109.156
3147,98.381
3148,114.176
3149,102.746
3150,113.167
3151,93.171
3152,95.514
3155,108.277
3156,110.18
3159,91.424
3161,91.624
3162,102.437
3163,95.466
3165,100.767
3172,94.136
3173,107.544
3176,91.399
3177,116.717
3179,111.089
3183,96.673
3186,93.283
3187,99.151
3189,104.193
3190,100.53
3192,114.913
3193,94.136
3194,120.73
3197,92.0
3198,90.859
3200,101.864
3201,114.908
3202,90.859
3204,95.031
3205,93.564
3206,113.819
3208,105.107
3210,101.191
3211,90.596
3212,122.79
3213,95.634
3214,109.049
3216,111.293
3219,92.423
3220,112.304
3221,90.178
3226,105.153
3227,102.246
3228,106.495
3229,94.104
3232,77.676
3233,93.772
3234,94.886
3236,95.738
3238,110.553
3239,113.705
3240,90.003
3247,114.339
3249,101.009
3252,111.146
3253,92.585
3254,106.073
3255,89.922
3256,131.117
3257,94.735
3262,104.007
3263,105.83
3264,93.022
3266,116.105
3267,105.939
3269,99.746
3272,112.158
3274,92.0
3275,119.268
3277,99.72
3279,110.071
3280,103.301
3283,101.218
3285,95.244
3287,93.928
3288,103.292
3290,103.08
3291,90.347
3298,111.722
3299,91.768
3302,111.45
3303,88.855
3304,108.884
3307,95.496
3309,95.965
3314,80.939
3316,107.165
3317,92.182
3319,91.67
3320,110.486
3321,95.177
3322,102.684
3324,93.162
3326,90.659
3329,113.344
3330,90.94
3331,115.782
3335,119.026
3337,89.002
3338,107.135
3339,99.494
3340,109.514
3341,95.168
3343,95.885
3346,91.26
3348,92.958
3351,105.67
3352,117.685
3355,88.144
3356,110.619
3358,104.463
3359,98.828
3360,110.516
3371,108.925
3372,91.637
3374,110.578
3377,111.796
3378,91.818
3380,105.575
3382,94.244
3386,91.824
3389,116.978
3391,105.859
3393,96.127
3394,103.746
3395,93.961
3397,110.24
3398,93.295
3399,78.794
3400,93.172
3404,107.34
3407,111.817
3409,100.969
3419,99.118
3421,95.83
3425,109.079
3427,80.244
3428,113.949
3429,116.953
3431,103.826
3435,90.408
3436,109.162
3439,91.632
3441,97.893
3442,113.949
3443,104.007
3444,100.638
3445,92.524
3446,108.259
3449,91.718
3453,95.974
3457,99.145
3460,103.904
3461,101.549
3462,91.957
3464,115.725
3465,80.835
3466,95.28
3467,110.55
3468,97.735
3469,104.199
3470,101.125
3472,108.635
3473,95.254
3475,93.672
3476,112.447
3478,104.019
3479,95.794
3483,94.55
3484,103.451
3485,95.23
3487,93.686
3488,113.254
3496,111.853
3497,94.084
3499,93.321
3500,76.217
3501,107.892
3504,94.004
3508,108.966
3511,95.398
3512,111.88
3515,92.161
3517,94.958
3518,104.961
3526,114.387
3528,107.53
3529,112.616
3530,111.092
3531,92.351
3532,110.819
3533,99.686
3534,91.477
3535,77.059
3536,90.997
3537,109.623
3538,90.83
3539,114.09
3540,105.697
3545,125.198
3546,90.51
3550,107.166
3551,98.492
3553,99.458
3554,103.904
3557,89.996
3558,108.674
3559,90.806
3561,95.071
3562,108.459
3563,94.451
3564,104.436
3565,92.556
3567,94.694
3571,104.436
3572,94.961
3574,92.782
3576,94.209
3577,122.592
3578,101.82
3579,93.893
3583,97.944
3585,90.701
3586,115.67
3587,111.947
3593,97.908
3594,115.881
3595,97.534
3599,92.956
3600,108.541
3601,110.097
3602,93.427
3604,92.228
3609,114.822
3610,109.157
3612,110.837
3614,115.503
3615,93.711
3617,107.226
3618,112.669
3619,112.035
3620,108.753
3621,97.258
3625,102.249
3626,110.319
3630,105.376
3631,100.119
3632,104.774
3633,94.434
3634,110.032
3637,103.551
3639,91.222
3640,115.12
3641,96.377
3644,112.267
3645,95.78
3646,104.999
3647,92.551
3648,109.129
3653,113.236
3654,107.415
3655,107.318
3659,99.433
3660,93.276
3662,114.89
3666,94.702
3668,90.513
3671,101.275
3673,89.7
3674,112.291
3675,95.023
3681,90.131
3682,109.63
3686,109.049
3687,96.708
3692,78.778
3695,107.745
3696,102.105
3699,108.466
3705,111.762
3707,77.676
3708,95.562
3709,114.119
3710,96.42
3712,90.446
3715,109.484
3716,96.17
3720,103.623
3722,77.676
3726,99.607
3728,91.693
3729,112.738
3731,103.233
3735,113.566
3736,93.193
3739,101.793
3741,113.321
3743,105.025
3744,107.232
3745,108.698
3746,97.064
3751,94.366
3753,93.57
3760,109.145
3761,95.681
3762,107.625
3763,96.193
3765,97.068
3768,114.542
3769,90.885
3770,102.456
3773,110.449
3774,92.885
3776,97.404
3778,95.222
3779,111.71
3780,111.294
3781,114.207
3782,92.943
3783,115.505
3784,100.44
3786,99.354
3789,107.701
3790,96.092
3793,121.695
3795,109.953
3797,101.03
3798,116.325
3800,109.142
3804,94.566
3810,115.301
3815,109.063
3816,94.566
3818,105.505
3824,108.635
3828,95.731
3830,112.362
3831,98.775
3832,76.724
3834,114.673
3835,92.729
3836,110.538
3838,92.312
3839,119.716
3840,107.617
3845,97.375
3846,118.974
3847,94.873
3849,81.017
3853,111.351
3855,109.623
3856,91.189
3864,80.035
3865,94.485
3866,111.025
3867,89.681
3868,109.485
3869,94.262
3871,96.772
3875,100.938
3876,93.874
3878,91.38
3879,111.307
3881,109.485
3883,117.611
3884,90.747
3886,111.847
3890,99.936
3893,120.326
3897,108.164
3901,92.215
3902,108.674
3913,108.307
3914,97.303
3916,94.404
3917,113.347
3924,104.719
3925,95.079
3928,93.017
3929,109.801
3932,95.564
3933,111.984
3934,76.913
3935,92.935
3936,97.654
3937,114.547
3938,95.897
3939,112.229
3943,92.034
3944,109.92
3945,109.335
3946,93.464
3947,113.84
3948,94.043
3949,109.498
3950,95.446
3951,112.353
3952,91.66
3953,106.714
3961,112.258
3962,95.805
3966,93.962
3967,103.59
3968,97.173
3969,111.673
3970,90.761
3971,101.115
3973,87.727
3974,119.244
3975,116.791
3977,180.194
3979,111.513
3985,100.377
3986,106.783
3988,113.453
3991,90.467
3992,101.764
3993,99.373
3994,104.694
3995,112.956
4005,109.655
4007,89.262
4008,106.026
4009,97.132
4010,127.55
4011,85.055
4012,94.699
4013,105.135
4015,116.809
4016,108.84
4018,111.371
4025,97.856
4026,106.709
4028,106.61
4029,89.394
4031,101.008
4032,108.082
4033,100.694
4034,104.998
4037,91.982
4038,107.99
4039,92.162
4041,94.36
4042,110.139
4043,100.08
4044,112.752
4045,95.857
4046,110.371
4047,103.808
4048,100.554
4049,95.433
4051,97.048
4052,109.38
4058,108.421
4062,111.359
4064,111.413
4067,91.397
4068,76.222
4070,105.318
4072,113.717
4074,119.291
4075,91.97
4076,113.92
4077,92.86
4078,102.706
4080,115.325
4082,112.247
4085,92.257
4086,118.969
4088,106.709
4089,92.869
4092,77.745
4094,87.546
4095,112.519
4096,100.076
4097,102.508
4102,94.944
4105,133.769
4107,108.269
4111,101.213
4112,106.612
4113,111.108
4114,103.964
4115,90.029
4116,119.14
4117,94.043
4118,93.351
4119,111.393
4120,115.679
4122,87.169
4125,90.87
4126,114.415
